,b0,b1,b2,b3,b4,a_cz,tau_cz,phi_cz,a_he,delta_he,tau_he,phi_he,chi2,reg
193,121.14651923407399,150.1863933605077,-1.4947008401326083,0.050569032178461724,-0.000574863298888979,813433.5523220776,2311.960004046421,3.1589086593271674,0.00410108927036246,72.9130021805252,620.6084169172689,2.8030867823743435,205.47092359836176,4.892603100702582
194,121.36694413837346,150.10365012982166,-1.4856563045083693,0.05018526655223953,-0.0005692852704973338,762814.369396439,2319.626247471261,2.9474430673405756,0.004113531730324768,73.09194470928007,620.2749254113261,2.8143663166261064,306.52775249567185,4.821542851591195
195,118.48326404880342,150.71177620861297,-1.5324878437967804,0.05174824158550845,-0.0005883815452122499,820785.3575157959,1448.892716494522,3.812831534762033,0.004016140635189951,72.6158108597077,622.2282527827143,2.7579617891931285,196.31017261503484,5.12319798551275
196,122.30328413666078,149.95107666670188,-1.47731074157041,0.050014525624611623,-0.0005684123471209005,785501.5469954809,2313.6617082780613,3.112517993096027,0.004080366685515093,72.82588347685355,619.1422336203002,2.852165695907223,249.90640362343763,4.786210216339433
197,123.5770410874383,149.695577179034,-1.4583580277313097,0.04939982864848971,-0.0005610507914824129,796975.560305847,2316.060206089239,3.0427233882496436,0.004240643770923444,73.48984046575848,620.1699347362729,2.812845707143172,301.04665129806443,4.670126758130636
198,121.42592171627211,150.13557710967518,-1.4913741290456755,0.050475687042909535,-0.0005739160341907437,848676.4175992333,2318.007827914867,3.0404485144683377,0.0040985608915335295,72.85008571734271,620.6290406948269,2.8049907660667444,247.18502599693807,4.8743169655741125
199,123.67477684711264,149.6740268033285,-1.4564236766658418,0.049320716060357025,-0.0005598696815961263,844269.3285834539,1451.944186012965,3.675100050963472,0.004282869112374707,73.48641725055037,618.2228024490595,2.8683905806032515,158.20203331971416,4.6558554567704835
200,123.12231799233803,149.7729134195595,-1.4628025557738868,0.04950000927130683,-0.000561743645350123,848347.2386778791,1459.3446505270028,3.468336377958831,0.004289882916382314,73.7552089757747,621.1036052365577,2.793414154735311,146.3442280485865,4.690170322450676
201,120.24220764890059,150.350347775809,-1.5055307791955788,0.050879601677732436,-0.0005781264973271425,806563.464882234,1453.7561946208048,3.6428004227774218,0.003994456508943214,72.46606532004797,622.0894891617469,2.7628675756614784,164.05115469683122,4.95347537378687
202,121.49478834325976,150.11446509333177,-1.4893296706181645,0.05039897032152487,-0.0005729437190404697,749664.0812754174,2313.3646069275237,3.1168095891602263,0.0041069931193633965,72.78571793676991,620.9090230094832,2.79603213821262,287.18855544574666,4.859722025171733
203,123.6214287416865,149.68614398061877,-1.4577479385143919,0.049384545927356485,-0.0005609274040787902,836451.0762441594,1448.399184777708,3.8033949569660805,0.004251936982845907,73.5708295902927,621.4312635835515,2.786895824161631,164.82249497674997,4.667121425626354
204,122.5239792169943,149.89580267096864,-1.4723506923960277,0.04982877816115621,-0.0005659285965968594,845875.1025663457,1450.9072472300486,3.6921352167750356,0.0041377864197215935,73.04972337993708,619.3303815506757,2.8404729062834186,232.01323939641784,4.751568077783861
205,122.88920929419747,149.8261812677142,-1.4674528103354603,0.049677467010544665,-0.000564206419116598,819765.3305944431,2316.478309377926,3.0504190712471058,0.004233832765774853,73.39262147994582,620.1159223984988,2.821356490791075,217.3918808871483,4.722763037822028
206,120.61407443496238,150.2950124582406,-1.5023805987710024,0.05079424540617147,-0.0005771789844334244,809696.31018564,2320.9730356034675,2.914175129470742,0.004222315494488096,73.29657591322474,620.874816459429,2.793331227361077,231.83469630275107,4.9368186176533815
207,120.49945996330119,150.28690783080765,-1.4999104755558177,0.05066821381489345,-0.0005752750974592019,787717.9829153473,2312.395134315097,3.2312181682444354,0.003997943521893489,72.51800583866208,622.2938929353152,2.756510035377477,206.91041616175264,4.913465002080214
208,121.36569596412036,150.14439825600599,-1.4917163596027812,0.0504771461889971,-0.0005738165921252268,772147.5672861112,2310.5045807218876,3.1622455997318397,0.004154030939574181,73.15431678019193,618.2853128080745,2.863521416572418,246.99180997792732,4.874843745447133
209,123.17600131225356,149.78208562518816,-1.4653230521298237,0.04964391713969377,-0.0005641798914155773,820115.1783828351,1450.6929739870945,3.7298166056364366,0.004203056094448601,73.1333672441199,619.9544186678396,2.8190312413892666,167.63266966218424,4.715585778151262
210,121.02389030253951,150.1862709817195,-1.4926801696851035,0.050437536902350866,-0.0005725214010079819,797775.3880455121,2322.271997151918,2.8697075350136307,0.004104777860061825,72.98985937585992,621.5837271897241,2.7847400888804614,258.87974468269766,4.869162979634961
211,125.42884060114513,149.33684374040268,-1.4329669512973733,0.04861959246334055,-0.0005522547312171381,860035.8271584983,1451.648344691078,3.687241831236488,0.0044190018553860065,73.9784315836529,618.4192517804597,2.8582402606716784,149.04322218189498,4.52362017142419
212,119.9456375866883,150.43260336739655,-1.5133175377864603,0.051185910816384225,-0.0005824018909916511,795102.168497401,2315.6149771967553,3.076179053823058,0.004020812849660331,72.65981981378054,619.611498565516,2.836139588316078,273.8749799821906,5.011621673697406
213,121.65103425657026,150.07307405830335,-1.4854681575339366,0.05024619089678764,-0.0005707675777837033,804075.1836220985,2307.3082509296473,3.319770354841424,0.004061546061593871,72.61744558779681,620.896454357107,2.7949289249558205,259.05014726108874,4.831278616760653
214,121.98290738079626,150.04185191538616,-1.4858003296347486,0.050337758677156855,-0.0005727224370930939,812370.7537717813,2310.884842054942,3.2376048726515094,0.004295274530454531,73.59384426201989,621.0395931759284,2.793355972847462,324.0420386986158,4.846967472670517
215,119.24930084593394,150.5356299948341,-1.5180588902909493,0.05124669920859741,-0.0005820958852410081,752962.4935030008,2314.0220742683077,3.040387592974069,0.0039377065076293015,72.42414462964602,619.7958639240693,2.8228398228454523,185.46248999101965,5.025683803481897
216,120.85918892041579,150.24099156121252,-1.4981861340904015,0.05065681857808189,-0.0005755494056761622,762014.8542672208,2324.7361673178857,2.835508930311562,0.004130915966829022,72.99891812561995,619.0817298406289,2.8473868583639277,217.04299369431072,4.910295403500083
217,124.1069982486913,149.60081582893355,-1.4521447689177536,0.04922306074100027,-0.0005592173709036755,852987.6937896712,2322.651120931928,2.9029388885786247,0.004286343160115802,73.44935936703915,620.0891967790467,2.8147300324672826,207.19134347445768,4.636367104890334
218,-28.293399577509522,178.43924337387043,-3.437982326010272,0.10836609420702367,-0.0012037527833453803,5052273.714467653,3407.677279517788,1.1310481991200163,0.0031287360626045682,74.16535736792596,727.6490441900295,5.622029656110003,498.9384866295964,22.77662962601125
219,121.46884128119355,150.08674070059692,-1.4848432797118418,0.05018025816560651,-0.0005695320203740271,811308.9152476639,2305.1682217621083,3.4198492902329676,0.0039633908124670466,72.36105621803297,619.8047478154391,2.8324354653595036,254.02522772366217,4.819789095294243
220,124.587266077218,149.46990309364125,-1.4403045615424641,0.0487828764957306,-0.0005534176455688737,813036.8174743586,1451.6314079312556,3.7189211558168247,0.004203822412642112,73.2272765344256,620.3211860622118,2.8161942589152265,145.29752606663465,4.5557336987542705
221,120.98689118830038,150.2108516099249,-1.4957880710063434,0.05057907075138916,-0.0005746821249792032,778413.761933889,2321.125557083036,2.8721656678569456,0.004118205494340933,72.90139513361234,620.3952818638463,2.818543465600854,246.20644730557217,4.895197760266265
222,123.45013966956967,149.69824348804795,-1.4569635528011637,0.04930905838421015,-0.000559492837756124,809975.1316371614,2313.279706300787,3.1391498790531926,0.0041926878739552975,73.15993097817459,620.2089636875183,2.82160641940518,226.6902891496294,4.6542678302696325
223,115.31940005378122,151.21402672006806,-1.5600986062509143,0.05234972344939475,-0.0005923433071297215,1329323.7793873528,1901.6690761717507,1.1847549535671948,0.0034646532214830162,70.5265385783571,610.1705768403173,3.135779981317422,1270.203766698939,5.251092453156647
224,120.03244783980645,150.4225643465558,-1.5126629815826789,0.05115731773659723,-0.0005819062844686438,828271.7839086299,2314.103806855011,3.138011500740266,0.004155749580245895,73.1357525563733,622.5030373496169,2.754771518784694,202.2246147820506,5.006358737520111
225,125.65043788140667,149.27974278812044,-1.4278809097271863,0.04842907916510415,-0.0005496846816581988,817798.6433014467,1452.7843810090926,3.6647107211144103,0.004388721014141652,73.76780214296039,620.1938404964644,2.8170003651668143,228.74079598680348,4.489190581794043
226,122.67110534718769,149.85876408894694,-1.4689271863078541,0.04969320984377365,-0.0005640121356787003,782928.3121384403,2317.5497989231526,3.043422495196964,0.004084315304607416,72.68392908583922,621.7377525010172,2.7810936808218143,257.9767538736093,4.726661604197339
