,b0,b1,b2,b3,b4,a_cz,tau_cz,phi_cz,a_he,delta_he,tau_he,phi_he,chi2,reg
41,426.31435870922815,109.13326839906458,0.5752738348051369,2.0701054013195238e-170,-7.115987317035863e-172,14777644.733965907,1639.5568681742811,6.226032216799943,10998434.05196603,252.79301230231798,1562.4392316891078,0.599012344043178,0.0,0.0
42,562.7715598453906,95.68296215992211,0.9059414419073042,0.0,0.0,25114458.714627314,2293.004133073937,0.050893493754359496,0.000654000710503966,32.50790147788883,716.4133611997416,5.835690217174696,0.0,0.0
43,506.81322059072204,100.78088265624451,0.7887855115989055,-6.624337284222476e-170,0.0,73697417.79968812,1917.061485084125,0.8459892775795232,7.303142528645033e-05,68.85449459998341,645.5608466896447,4.6682071935007725,0.0,0.0
44,411.42792705074936,110.5333544337154,0.542945974719691,-7.541784143357079e-172,8.344970256211879e-174,126112917.00602147,1902.256129613596,1.244078088243304,5.638983374176065e-07,30.12532393923521,626.0948773673272,5.948340955552911,0.0,0.0
45,201.8006545916029,131.27520079762536,0.03319153675369219,3.1890884553703845e-165,-3.516539797856508e-167,8277584.566533289,2640.055594555045,6.213683103945444,42.22327738728159,137.28194519959027,744.0666437726927,3.522931191642521,0.0,0.0
46,233.49443028760282,127.71202179740648,0.13011461736326357,6.712301601873761e-176,-8.174448182428983e-178,354718.3478459126,1964.39779693931,3.6981799389235563,0.015357951670747353,76.7102736294185,1079.7525912652786,3.6245120213425714,0.0,0.0
47,-274.5840611794141,177.06043450020246,-1.0560421140904361,-9.776072757731451e-169,1.22043225661777e-170,3296040.7934670425,1897.5846898878385,2.969509958160703,0.021411842814170575,58.13220002793153,507.7731920489029,4.779162849451227,0.0,0.0
48,-16.759938519496927,151.85555966877612,-0.4483989979155263,-2.0678473551172823e-15,2.1258353948288693e-17,8041440.601599421,1707.0843782581735,4.3788763551763985,0.0244926274939473,69.01170783210452,646.1008237716188,6.223621937617723,4.428598682276648e-35,1.3388243288074839e-27
49,328.7465948651231,118.19499212135376,0.366118705944275,3.1962400863040056e-174,-4.2584247984314004e-176,107719295.4777655,1870.9411705301086,2.381707190464857,1.7628811155519796e-09,63.43715013838892,741.1253886613265,1.7589777595691451,0.0,0.0
50,231.10203660273652,126.67200089075611,0.1831836476633857,0.0,4.140210802639048e-171,9958545.346390406,2321.2232831160136,6.131496338871615,192.70728428469076,143.9191431737651,641.8764642196383,6.066718889071153,0.0,0.0
51,337.1546061298612,117.2398970437884,0.393286803640712,0.0,0.0,16035289.646793842,1693.963797777381,4.861201030157073,0.28043950686723845,103.29292439184373,764.6414475720046,2.3647723712489794,0.0,0.0
52,309.8064549305909,120.64785166893424,0.2951413482487971,0.0,-2.070105401319524e-171,16506034.739299059,1828.4024990050098,4.705197361336185,29.31181821853549,138.26677628689822,547.4520417159375,4.461931052530612,0.0,0.0
53,400.5780221826403,111.06218647745516,0.5405872059401297,2.5325324511206655e-16,-1.0498576342843316e-18,123874142.48051055,1893.7056611152025,1.6094378539472949,0.00017092523014510357,68.78963170401235,645.4631959716676,3.5912114431066193,1.4934169178433729e-34,2.9630486126727135e-28
54,309.1143756569556,120.22580554247598,0.3151094109732953,2.277115941451476e-170,-3.2850793722111584e-172,381339.9139339548,2086.6069679242614,5.462100351612058,0.036344941965074075,82.48815108853735,902.7765772120857,3.741467008458983,0.0,0.0
55,-137.20279043936117,164.26382908719881,-0.7652240747759875,2.225777327498752e-167,-3.229364426058457e-169,4019415.1038573063,1963.751095490157,0.5243380000525093,0.0064923969862345264,45.50039060067322,755.05271370516,2.482611893961985,0.0,0.0
56,575.9883901936182,93.35572814550908,0.9828383235862643,2.919010850426479e-16,-4.0178973772357015e-18,58562772.57452963,1911.0376194660541,1.0318564522055709,1.3811335812752796e-05,85.73527041413733,549.8793799750307,0.41200862890471035,1.7044003537297447e-33,2.2910181609209622e-29
57,525.7928064684997,99.45123850228767,0.809748813097685,1.061135915002102e-175,-1.266653881098076e-177,34751566.90533739,1952.4370149300998,5.793192731197119,0.007128736570680322,69.00288306379117,738.6203158183903,5.031497090031463,0.0,0.0
58,314.2673306382858,119.69352937120452,0.3289127415691832,-7.04108759144748e-164,7.228476844543566e-166,4744171.027433131,1660.871951235723,5.731350351539067,312131.9985364834,185.8910057965146,767.2644460539211,3.2075440328154343,0.0,0.0
